id,target
377,0.4660024813570369
378,0.6642545937002404
379,0.3945590006408828
380,0.4338259908858324
381,0.9777605086313714
382,0.8202650611180314
383,0.6728207594761367
384,0.5993965235841664
385,0.7241775904807124
386,0.7808336106550332
387,0.679701675229572
388,0.34251293029989816
389,0.5383780758221793
390,0.578521407804222
391,0.5635916108657995
392,0.5916156098609827
393,0.6721312944284813
394,0.6603629063708214
395,0.5100953627171486
396,0.27813756849210813
397,0.5838206646884642
398,0.7613216975890775
399,0.5977621414580161
400,0.5219114970642725
401,0.5418642018015516
402,0.2956395777722908
403,0.702859192254212
404,0.453747417281755
405,0.7706829334392762
406,0.5076071296571315
407,0.3435970198952283
408,0.49784609125734147
409,0.7475826476825858
410,0.7817334728741188
411,0.6887239983854553
412,0.561524910712617
413,0.6692839943222089
414,0.971496565606367
415,0.7054791955052442
416,0.5541826101001647
417,0.5765582050725556
418,0.5399248462699647
419,0.7216138034706286
420,0.6687489732564397
421,0.5908439362295914
422,0.330408287339698
423,0.9440210712239423
424,0.5206522423870691
425,0.49514727847831147
426,0.7877930373129505
427,0.5430780794071431
428,0.8199393173385341
429,0.5243710842316006
430,0.5925577159289309
431,0.533427802599149
432,0.6617034762852448
433,0.7224276939774957
434,0.8774369072726618
435,0.4235618090194155
436,0.6322120064174581
437,0.36928842336738765
438,0.7650165255403989
439,0.6661018737907212
440,0.7283097319718529
441,0.33368442124507885
442,0.6706587141659206
443,0.6028375688926875
444,0.6241021960722164
445,0.33096493692784235
446,0.7143947158150504
447,0.6198431997989162
448,0.43196378398653357
449,0.8897851902630742
450,0.27736252900675834
451,0.8596993539777312
452,0.6253645725078052
453,0.6422328512843695
454,0.5567212612912054
455,0.7448957554009759
456,0.502121393876263
457,0.5269536228879231
458,0.7008391998417213
459,0.7577262886850079
460,0.6858374999001128
461,0.6149420797478394
462,0.6365838626997634
463,0.5147766917240627
464,0.7690074630398946
465,0.688284590299046
466,0.5855850494280016
467,0.5072569467105328
468,0.7875769118922163
469,0.5184957921089545
470,0.6729516978460891
471,0.5392011782053814
472,0.6352615110207901
473,0.7247671915020197
474,0.7220794990719513
475,0.5670023182671942
476,0.644904071949692
477,0.9045235846363286
478,0.9263438026778978
479,0.7174533494840873
480,0.6107968234661147
481,0.47858905073880464
482,0.81694687577551
483,0.3193824306449029
484,0.5460994433642998
485,0.5808683457544899
486,0.6879269777038085
487,0.7234074888009546
488,0.6689402334619038
489,0.8621541210434328
490,0.5493830790838269
491,0.48501328999624926
492,0.43829570844495047
493,0.8930104868514357
494,0.8211424662417764
495,0.38811499632591695
496,0.6250157933212103
497,0.5884425128875072
498,0.563968427596025
499,0.6912469127286519
500,1.0174569429644833
501,0.7287142549354382
502,0.6771542404428024
503,0.7584144266331883
504,0.6211988850626113
505,0.7576966118122246
506,0.4609619904951593
507,0.40805933290546637
508,0.4552727410189304
509,0.8044168579594537
510,0.6020625016646514
511,0.5894039795706865
512,0.5572943541099437
513,0.7436449530098821
514,0.57023675664286
515,0.4910387831473581
516,0.5903164787093217
517,0.5921028233421752
518,0.6193685787596297
519,0.7949451521147409
520,0.5658325961372698
521,0.5830642751461637
522,0.7525884758093191
523,0.5569470670745686
524,0.7224379488283866
525,0.5947746152980656
526,0.7457066651464428
527,0.6853982568740556
528,0.5762611661308623
529,0.7284607433763773
530,0.5792486170176805
531,0.7510854826445034
532,0.6802251314779098
533,0.5416207719745906
534,0.6414245850871714
535,0.6539876747507749
536,0.6526681652804422
537,0.35727319836080323
538,0.40817343389201133
539,0.8245384062169423
540,0.7549009730315994
541,0.4738999901864477
542,0.6658305225974958
543,0.7452471674314151
544,0.6537169967771631
545,0.6801430592291662
546,0.691843952720611
547,0.5834979037623131
548,0.7135025973431856
549,0.46411805106793513
550,0.8116056306564072
551,0.7408931651978246
552,0.7269428080230785
553,0.6362324174946432
554,0.5053623906358772
555,0.4597737253499984
556,1.0118081942404449
557,0.5906657084791341
558,0.4736613195745011
559,0.5916269741489839
560,0.5899080782890209
561,0.5797120045531239
562,0.6961350793862741
563,0.6600183462370292
564,0.6699714870354421
565,0.7737416295158536
566,0.5173397714214292
567,0.5291377690620616
568,0.5087671280723266
569,0.3095616676165632
570,0.9072097036800342
571,0.6116236654224618
572,0.7232468036167876
573,0.9229207495060542
574,0.4925501353204921
575,0.6385131194461331
576,0.449286423224829
577,0.5967366970309994
578,0.6532091130903823
579,0.7276161278420873
580,0.5890009148457633
581,0.6185957110800517
582,0.8159208783265101
583,0.47793261736392983
584,0.5897469257772245
585,0.35800431218174344
586,0.6159451812348943
587,0.6577799671565675
588,0.5690543055642813
589,0.6309053552766918
590,0.9647415679757342
591,0.7483082749927181
592,0.8524516727935892
593,0.6437391965055488
594,0.6489728694769534
595,0.3947662584295405
596,0.502762160421331
597,0.6002383586371205
598,0.684562006976315
599,0.6807554162752619
600,0.5556132672702423
601,0.6326460651842543
602,0.7112419439753037
603,0.595631408230097
604,0.682003558116314
605,0.6756962648056731
606,0.6697747531158916
607,0.7946578929726605
608,0.5543222901316623
609,0.7391419102214213
610,0.6881383986492959
611,0.8099668592853537
612,0.5603804453295858
613,0.5073855205483129
614,0.3662898612478165
615,0.40555801939390246
616,0.640785200608887
617,0.6123406521322223
618,0.5277886538609904
619,0.6872767698065573
620,0.2672788813498676
621,0.44846059320082415
622,0.6653434275201344
623,0.833085290275011
624,0.508615298685696
625,0.7111412686874741
626,0.503264731399158
627,0.7715371577348606
628,0.6616350644641561
629,0.6279231876927958
630,0.5556534356340858
631,0.7541993781176057
632,0.8289387601656008
633,0.4931684092407162
634,0.3515633853727228
635,0.7254973736823145
636,0.6142612209062294
637,0.68767750539135
638,0.5321740496480137
639,0.6820223125653877
640,0.46604056295534335
641,0.6589936520430703
642,0.6242647035788541
643,0.42157321129464953
644,0.621181707228369
645,0.5787275891235873
646,0.44430482338507493
647,0.6269530110352
648,0.5802101824932973
649,0.3477524751883326
650,0.5560379190072164
651,0.7816279692590817
652,0.40868269945077607
653,0.6876309475639163
654,0.45389582004680723
655,0.6227682831019721
656,0.3727160939496945
657,0.5738564856235023
658,0.5072278619562502
659,0.46365715010828024
660,0.5306418691368223
661,0.5797503905921114
662,0.4796286257261295
663,0.20775368086503693
664,0.8616567638105893
665,0.5415252928804387
666,0.662473290984477
667,0.45203269886433434
668,0.7695451185430671
669,0.5086767644577294
670,0.6664557691369761
671,0.4985051964501372
672,0.44363345367206375
673,0.7590702072809992
674,0.6514838557170874
675,0.6431688684174403
676,0.8115301157443697
677,0.5886114503879534
678,0.8246722205800118
679,0.719764621755891
680,0.5616562292247913
681,0.28574064441116126
682,0.42209663958314503
683,0.5055512007078011
684,0.4642607351318665
685,0.6217559204556578
686,0.6454232306093164
687,0.7924997414454094
688,0.492627477598924
689,0.5508968177493889
690,0.664283230077634
691,0.6574542277319512
692,0.7386512497462059
693,0.6908529142813646
694,0.5681594188613117
695,0.8166722977401288
696,0.5949300762882043
697,0.2717396824557527
698,0.7128700961651254
699,0.47149843809796477
700,0.49901099311431873
701,0.6384980738005799
702,0.8691570257273056
703,0.6154017189769911
704,0.9089923201575579
705,0.646628776878937
706,0.42658106781782845
707,0.7315965887960872
708,0.5148105038596131
709,1.0178162905170578
710,0.7734641845294813
711,0.646100083873963
712,0.8855973029205759
713,0.7498871280992095
714,0.7689208966228979
715,0.9243971029738216
716,0.5123085642392484
717,0.3429712901749962
718,0.5624951526350508
719,0.6773139966681241
720,0.738582662776925
721,0.5928828673469777
722,0.9018646532759533
723,0.45810460251815743
724,0.5512991723190227
725,0.6661931203717373
726,0.7046875282408613
727,0.7280038678792254
728,0.8203957401956816
729,0.5931663822616955
730,0.6978015124233269
731,0.8106719080901407
732,0.6638435652832342
733,0.6978123762186301
734,0.6055609898373703
735,0.5318435614061467
736,0.3498291499293323
737,0.5499693899896922
738,0.5879209489631225
739,0.5072682572725388
740,0.731736052773912
741,0.6870234436691528
742,0.8129224017459419
743,0.7898956308542082
744,0.2838952071058736
745,0.7061633773169402
746,0.7907772226809414
747,0.9365779470660114
748,0.5984550268910518
749,0.7368388490306944
750,0.765922565923867
751,0.8124967531923581
752,0.818224443995913
753,0.52327469864018
754,0.32865259121758966
755,0.46859758481934416
756,0.7915214814560203
757,0.7613622435245022
758,0.4294300278354075
759,0.6811681001978859
760,0.511432066275382
761,0.6201404081346412
762,0.664715728735428
763,0.6408865523373841
764,0.7487036713666291
765,0.7180399641782386
766,0.4359487209646109
767,0.4432138809012946
768,0.6565897923551048
769,0.4786476731434869
770,0.5531183844482332
771,0.78453281040884
772,0.6423319819572031
773,0.5608743081272672
774,0.3124493667046615
775,0.5685553682901066
776,0.5294502410335182
777,0.6031911476946189
778,0.6249701998961161
779,0.969170476050609
780,0.650808119420361
781,0.5758101397403517
782,0.6551264448797245
783,0.6397925668030382
784,0.5618619093903475
785,0.7636528802035684
786,0.1356560150151102
787,0.580450569632289
788,0.8404861024157364
789,0.4877410122264838
790,0.6926109658633635
791,0.4922831095035742
792,0.4989083778687544
793,0.5904855511913636
794,0.6053533241130636
795,0.8986626859569077
796,0.7149490566827218
797,0.46726359291750097
798,0.5326837281093387
799,0.769288795166583
800,0.4573596173055402
801,0.48018216284419907
802,0.7748911113096341
803,0.8240277504872366
804,0.900121786198228
805,0.6158619574183516
806,0.27928790243772555
807,0.8857870788815632
808,0.6091743292963406
809,0.8658949554245357
810,1.0413939403448176
811,0.48912074139738154
812,0.8052107418835577
813,0.5616430417701089
814,0.7684016416767665
815,0.8383316811278596
816,0.3598596708525421
817,0.7279296055538312
818,0.4172707677099131
819,0.6164675477171223
820,0.8262271641138981
821,0.6529906048042587
822,0.5811106552197233
823,0.28063962382722
824,0.5616156730389846
825,0.9204806263479013
826,0.5313352423171406
827,0.564876851020393
828,0.6307025043423101
829,0.23098229595732178
830,0.6961899689138125
831,0.7958346936888605
832,0.581726186178471
833,0.7338152180061297
834,0.46297468248134327
835,0.40896126622521356
836,0.3954056463029496
837,0.6863839294126822
838,0.6689233252526338
839,0.8394817266078922
840,0.5535164809033015
841,0.6152927934147473
842,0.6492282187015597
843,0.7197278160274871
844,0.7273852858014057
845,0.5441611022033113
846,0.6824101305570249
847,0.7134696443092375
848,0.7587573453556744
849,0.5442644433685054
850,0.833618413421049
851,0.3704874202587721
852,0.7433991381580343
853,0.6400957280865531
854,0.6348325866653307
855,0.4320288811729477
856,0.6909886524827942
857,0.3744483616223222
858,1.0175055048854618
859,0.83566114657489
860,0.4225743167927295
861,0.6178015461679982
862,0.6493054684594024
863,0.5094108268801135
864,0.49053420732506336
865,0.5105788108149398
866,0.8432281385464176
867,0.37662875012514085
868,0.701092409589017
869,0.6442515964655691
870,0.48406041573576036
871,0.8036130646699656
872,0.7736888499500483
873,0.45381145103210774
874,0.43383872287762515
875,0.7233554221972864
876,0.4649476500604951
877,0.6939255564725361
878,0.7065190394883528
879,0.7201616759453747
880,0.5267908651322997
881,0.835831534303095
882,0.9928753434551876
883,0.604407497903382
884,0.4001399596485187
885,0.910856504510317
886,0.5427259779371393
887,0.8802905941515994
888,0.3535825540877347
889,0.39108347889618583
890,0.6681342140649925
891,0.5838059249026176
892,0.8343993229984628
893,0.8289151402853655
894,0.5232253801293816
895,0.9906925321158918
896,0.9092705894179931
897,0.11797001395462514
898,0.6533976023892204
899,0.6341098618129243
900,0.48145080416039654
901,0.8407921804336185
902,0.7041176399349874
903,0.9021327914073884
904,0.7298414110585524
905,0.6299934473354557
906,0.8385906684892913
907,0.6988289545198694
908,0.6026512699912463
909,0.804506015178759
910,0.5816869552708361
911,0.6806591611416685
912,0.8408516775046726
913,0.6778786819884747
914,0.9535186096996948
915,0.8735732123501322
916,0.7269941067516038
917,0.6881117189684048
918,0.7700528139636855
919,0.8308381414894526
920,0.5977931936365882
921,0.5096054500373718
922,0.5917311744095685
923,0.436191490757977
924,0.9837497372075525
925,0.5220596955089783
926,0.7019446500461618
927,0.7614051255332117
928,0.6289595408045211
929,0.8368650344965586
930,0.760385644218027
931,0.29716087739529634
932,0.6778906695844316
933,0.6465204944467757
934,0.36475131304374964
935,0.6376260257448995
936,0.5600918418183589
937,0.5651927813424813
938,0.5689896167342042
939,0.43296046941855126
940,0.7329131911186093
941,0.7488695142491796
942,0.7851089287386034
943,0.7536201073440594
944,0.39967732180695337
945,0.49427831321276994
946,0.6185671983540239
947,0.7588076633105325
948,0.7486302249293616
949,0.6256074885034778
950,0.6901709327546898
951,0.7789817482325643
952,0.40376673782132433
953,0.5628876448778232
954,0.6703290556131618
955,0.6585679084269612
956,0.6698585817797607
957,0.46063883590456167
958,0.6069833357046195
959,0.6521400421256471
960,0.5722446997796707
961,0.7351317820063183
962,0.4853025193506967
963,0.39400756319436536
964,0.42425989737463166
965,0.737183643866933
966,0.8248345120889995
967,0.7465659303830068
968,0.5189616124252167
969,0.6483392260142264
970,0.7086229580944274
971,0.6475964811102797
972,0.7197278610417841
973,0.6114937687417233
974,0.6302204404250638
975,0.5907061094014181
976,0.6163570135072572
977,0.4320230842823628
978,0.49361293162921327
979,0.7635909240694428
980,0.8224541501299985
981,0.6945093192375127
982,0.4875559117579342
983,0.48552566563642463
984,0.40271364817397654
985,0.7260083493787557
986,0.49946841923987584
987,0.9107197601393033
988,0.39652953799163165
989,0.7016109499772691
990,0.5962214846679887
991,0.44807068006537115
992,1.0353033342535112
993,0.5913940155128591
994,0.8405004167191796
995,0.8323778745385778
996,0.8084112282502107
997,0.5081537803737871
998,0.5903535197042342
999,0.6367840733838016
1000,0.7025246849310101
1001,0.741459174791791
1002,0.6716122003603708
1003,0.26587930947164334
1004,0.7142436600736211
1005,0.7934403040774944
1006,0.7973851339778987
1007,0.49012763155855565
1008,0.85167716606335
1009,0.8022129361422465
1010,0.7987414552234928
1011,0.6963366862955783
1012,0.6686979113810957
1013,0.604140833923499
1014,0.7981600056585019
1015,0.7556422830746753
1016,0.3558994490738848
1017,0.8507215877352287
1018,0.828254354371672
1019,0.6587478364931512
1020,0.6614643573836423
1021,0.9327458525871966
1022,0.4978558687491803
1023,0.7026913505789274
1024,0.5343784319945819
1025,0.4821546774226174
1026,0.664485656264171
1027,0.47711573888505265
1028,0.77962837794616
1029,0.6073999366055876
1030,0.972994453603704
1031,0.5338886428303037
1032,0.5300157806497782
1033,0.5146481274507867
1034,0.6562434879438993
1035,0.5908750893740599
1036,0.4036292771165603
1037,0.716587118866539
1038,0.5419284066614203
1039,0.682732317147407
1040,0.18402454555925685
1041,0.7983033680219208
1042,0.6606501160969487
1043,0.387610250854206
1044,0.7437551590772041
1045,0.5903764804640458
1046,0.9830283653354732
1047,0.6729161017067365
1048,0.6048509490683045
1049,0.8031517731763423
1050,0.6175953761886835
1051,0.6809951790883267
1052,0.9417007707428774
1053,0.7583007627377611
1054,0.6502680918259613
1055,0.6399310852961403
1056,0.48943728697336863
1057,0.3432345802996257
1058,0.628579297219768
1059,0.7898814567243807
1060,0.6593150672530067
1061,0.9449884432566615
1062,0.5900111469443818
1063,0.7778541938714342
1064,0.7897002054673434
1065,0.5417011266191023
1066,0.7301264828460494
1067,0.5456623433649181
1068,0.6960060377373504
1069,0.5331506009071266
1070,0.6377487694373293
1071,0.9127431547574848
1072,0.6318393225590231
1073,0.7200457695772169
1074,0.597778035162685
1075,0.6198657407622309
1076,0.8499144847461654
1077,0.7841372038408478
1078,0.9408209482338252
1079,0.8320479148429484
1080,0.5437697552969386
1081,0.8946776898058586
1082,0.602757215462318
1083,0.6925802025819261
1084,0.35189218931547467
1085,0.6153874399922947
1086,0.4551570243666123
1087,0.8474665807967526
1088,0.30422824184707464
1089,0.387045357157684
1090,0.5001122575001673
1091,0.6293690164322643
1092,0.6513822471563432
1093,0.46898739588480964
1094,0.5054990228015166
1095,0.6197843571258669
1096,0.784463820190495
1097,0.6387620722466515
1098,0.5659184473588377
1099,0.5919506042635461
1100,0.5871654538616982
1101,0.6534726279890472
1102,0.6863019149278216
1103,0.3243856370698708
1104,0.7374454105962451
1105,0.5768351244990307
1106,0.5696056791586144
1107,0.5329542090949531
1108,0.6957267730692533
1109,0.5919268412352191
1110,0.5762370618528353
1111,0.40162867351049253
1112,0.7297510515991276
1113,0.5244942539091735
1114,0.7297677764621331
1115,0.7845513453255313
1116,0.8632346889898038
1117,0.494431594937778
1118,0.64264952568375
1119,0.3455939591299478
1120,0.6902329666051851
1121,0.6830436525170681
1122,0.7363523659296012
1123,0.8353843291826016
1124,0.5660759692127821
1125,0.8501179463739896
1126,0.260752190719244
1127,0.5348327114551217
1128,0.4130734885323764
1129,0.6227251108228453
1130,0.4439757703542149
1131,0.5484926102141156
1132,0.49527580225060924
1133,0.7390420148766867
1134,0.5415723922405218
1135,0.7068041357712838
1136,0.7448912899187299
1137,0.41497815056497434
1138,0.33436551306791623
1139,0.6386400358315628
1140,0.7331579554890726
1141,0.551792016067383
1142,0.536000274361939
1143,0.6607531577554996
1144,0.7799443819784857
1145,0.72814794322676
1146,0.6601214812625351
1147,0.9087438019003065
1148,0.526268987716677
1149,0.5704905766400585
1150,0.3690674686660462
1151,0.7389630067147723
1152,0.826873959781929
1153,0.7968987285586928
1154,0.6033279104493258
1155,0.7662657740203387
1156,0.5071259159586011
1157,0.5702805045673944
1158,0.681069369736914
1159,0.976925960098997
1160,0.6172661183369921
1161,0.40395807482814494
1162,0.4894541882615416
1163,0.5690402035328548
1164,0.5283826776030927
1165,0.6408892058059963
1166,1.1642905840170679
1167,0.5008391571136266
1168,0.632062632201168
1169,0.674958995167177
1170,0.4315613783241392
1171,1.0207361526088818
1172,0.8574333534404857
1173,0.6731922366329672
1174,0.4100000528916983
1175,0.7681047833258587
1176,0.4290215143160433
1177,0.7702525226084561
1178,0.5354134065212913
1179,0.8541027923477944
1180,0.7503709758599516
1181,0.7147424989711885
1182,0.4555151805088572
1183,0.6427814372916337
1184,0.5095273921080846
1185,0.701328046594411
1186,0.49289565090991017
1187,0.6084055801548802
1188,0.6145903207817064
1189,0.4538533225718069
1190,0.842765515004203
1191,0.5142099079887226
1192,0.6194256222121799
1193,0.6165249204416557
1194,0.7425597283260291
1195,0.432125262675111
1196,0.9172232627423305
1197,0.5721434716980106
1198,0.9465205627567259
1199,0.8540272991861102
1200,0.5569737489065079
1201,0.5331041806143552
1202,0.6656178851964609
1203,0.40042603370075935
1204,0.6124593975832028
1205,0.8435850820304703
1206,0.5118946970584446
1207,0.6396118659292249
1208,0.5148117585166412
1209,0.5447729303807427
1210,0.8463963434015551
1211,0.7975577023637332
1212,0.6361056910329449
1213,0.5843088488807995
1214,0.538953655197995
1215,1.2191446319299026
1216,0.735868827662119
1217,0.5124961785891772
1218,0.6663224679653308
1219,0.3475547978034874
1220,0.504079927014105
1221,0.5414758706530851
1222,0.6337407023830359
1223,0.6441868026819232
1224,0.7226349971108545
1225,0.7088603576192785
1226,0.7926460444694228
1227,0.6293473401267013
1228,0.7532970490329975
1229,0.5279537589319191
1230,0.5889425418438016
1231,0.6022614908912685
1232,0.5802234439569435
1233,0.7843429539006966
1234,0.6951485389503218
1235,0.6578765433331101
1236,0.5616840266440319
1237,0.4802862005244867
1238,0.7808028249806254
1239,0.6617028888137072
1240,0.6381375746682636
1241,0.5742512919910958
1242,0.8364883088217032
1243,0.6568021064606292
1244,0.7929606963684803
1245,0.8587644089100691
1246,0.841687977000895
1247,0.6435892845701324
1248,0.6343114626582401
1249,0.5942222217276472
1250,0.5107991594753802
1251,0.9130126511126688
1252,0.6276466445184454
1253,0.5989607149291435
1254,0.5511401149724682
1255,0.7618327413428366
1256,0.6992742949972416
1257,0.6746897120776627
1258,0.4571777635763445
1259,0.7031063126059919
1260,0.6657670863074282
1261,0.5015721241411061
1262,0.7763320748910946
1263,0.4486956397808088
1264,0.5131480396389024
1265,0.5448372934885564
1266,-0.02258951003198373
1267,0.5715388576354374
1268,0.7836120791052745
1269,0.2744984472980309
1270,0.4967723844876415
1271,0.8054321512103091
1272,0.45939952949534996
1273,0.636596967797622
1274,0.5542892297445727
1275,0.32880656492277055
1276,0.5485772958553355
1277,0.609069621325503
1278,0.8315813952027474
1279,0.5236064220884955
1280,0.4266458582758229
1281,0.6178863916947389
1282,0.37589811622678737
1283,0.546046888282775
1284,0.5639300075751966
1285,0.6214349279950833
1286,0.7572882919360626
1287,0.5599645997394255
1288,0.5534425254153059
1289,0.5170614283863364
1290,0.5062172593308469
1291,0.5650149068279355
1292,0.7434424333030089
1293,0.6467838425890161
1294,0.8284123264875738
1295,0.6583444351787284
1296,0.39446033360864374
1297,0.7428179875605683
1298,0.41606252780768826
1299,0.5824643530638465
1300,0.5597402518175011
1301,0.5571672923514154
1302,0.5842129438954017
1303,0.8544382826464823
1304,1.0096625648843185
1305,0.7506423427974075
1306,0.4311329951361328
1307,0.6228458886558164
1308,0.5353253434322333
1309,0.507608184636609
1310,0.5908031089901319
1311,0.6044011179574001
1312,0.5420649476812995
1313,0.6919008323686894
1314,0.397668140654589
1315,0.5435898535616321
1316,0.6487369709691978
1317,0.5523151451084775
1318,0.5587260742743663
1319,0.3163575320639321
1320,0.7176810585047947
1321,1.0456099357241937
1322,0.37124668350438816
1323,0.5902144535606505
1324,0.6984662041211088
1325,0.9227353824694189
1326,0.8637750306165608
1327,0.8686398590023424
1328,0.7172600436429939
1329,0.6477420049398691
1330,0.3575024182843138
1331,0.4972926011031703
1332,0.5192032275727749
1333,0.6246512441888885
1334,0.6033973279898385
1335,0.6041752899514867
1336,0.8011261533583278
1337,0.47068631709315
1338,0.5406052173633826
1339,0.7801312572077213
1340,0.5853103086433071
1341,0.6827680031671846
1342,0.5400182508738961
1343,0.4654396028490678
1344,0.6603521167088641
1345,0.6900694060055093
1346,0.5366618808862316
1347,0.8444551584064657
1348,0.6314250509038413
1349,0.5934433359575022
1350,0.7503531340280474
1351,0.62320883595533
1352,0.7434690847643222
1353,0.6227370978103833
1354,0.4877574685774695
1355,0.8727509402434744
1356,0.5243728216617605
1357,0.7815802447936683
1358,0.5532923666995909
1359,0.7288711303669074
1360,0.6182878912139388
1361,0.7107050829991776
1362,0.5324201468608513
1363,0.8135016647507913
1364,0.7546296865101756
1365,0.5760026497768354
1366,0.5970993851329557
1367,0.6876211973676812
1368,0.7720615210130384
1369,0.5108075355763229
1370,0.7185227630436541
1371,0.545437684478318
1372,0.621691155828055
1373,0.47675364728158576
1374,0.44676403490330197
1375,0.644820269568001
1376,0.5832404061406189
1377,0.4691505042887949
1378,0.644718256007583
1379,0.9129188741534908
1380,0.5269709641778263
1381,0.5459230160253825
1382,0.914530556239741
1383,0.6169105392134626
1384,0.4766740895442192
1385,0.5371492398687171
1386,0.5933495093236587
1387,0.6928876690534856
1388,0.6571290157636862
1389,0.8053969440438544
1390,0.6390760482451182
1391,0.8253888756690526
1392,0.4514483783379434
1393,0.6873970775287961
1394,0.6745805143173544
1395,0.9040689044456389
1396,0.6833186521305423
1397,0.7430226700171231
1398,0.6471212883758641
1399,0.4880509052010321
1400,0.6779125222697272
1401,0.48991057272608607
1402,0.7081081298706722
1403,0.659789444321093
1404,0.4505612911079069
1405,0.4763077425244048
1406,0.5882517150933578
1407,0.6676274383790117
1408,0.47165722322213094
1409,0.5711296662577131
1410,0.590595381898353
1411,0.7325036794994771
1412,0.4409695551647693
1413,0.6624818409461677
1414,0.6350786282570009
1415,0.34660376687768124
1416,0.6429770908104958
1417,0.4506846063598351
1418,0.5066974385007154
1419,0.7557717184595903
1420,0.6502419141642972
1421,0.6978129905084318
1422,0.5440958236406295
1423,0.5226859524486414
1424,0.6767680536073742
1425,0.693557891504887
1426,0.6417650353768847
1427,0.5410229515331503
1428,0.6111864219678813
1429,0.5876347041943208
1430,0.6919512474016573
1431,0.5668755868423131
1432,0.7897745195754251
1433,0.4337658714017508
1434,0.9672521827853837
1435,0.6142131988578377
1436,0.5848307192280306
1437,0.5891657797048278
1438,0.4192083744445617
1439,1.0776576740665433
1440,0.8857064354479801
1441,0.4931958912061532
1442,0.6905860032167855
1443,0.5550315070417213
1444,0.752604481224064
1445,0.5102896989304373
1446,0.6863378712357744
1447,0.69040318104328
1448,0.7524326050297752
1449,0.45679588372836677
1450,0.46969541657553016
1451,0.3898365659018458
1452,0.5028940883727266
1453,0.6540355702800806
1454,0.6555741757896622
1455,0.4706264475009453
1456,0.5706469647481824
1457,0.7055349082503598
1458,0.627231217247682
1459,0.786585828374162
1460,0.5826071573862435
1461,0.5430012134510792
1462,0.6311549941995377
1463,0.6339156501200203
1464,0.6829527518570138
1465,0.4325544614936654
1466,0.8988549089809295
1467,0.6302355906955738
1468,0.5953849929879222
1469,0.9230139405235633
1470,0.4152662248730164
1471,0.28728186382696075
1472,0.7165483883518494
1473,0.8400527667611075
1474,0.4381019272430211
1475,0.8203322171020191
1476,0.7015775752316125
1477,0.7133448350868352
1478,1.0546332791652655
1479,0.7177592870469145
1480,0.5524272869396217
1481,0.5500710050253987
1482,0.8290471157318013
1483,0.5810832315896107
1484,0.5555569302334414
1485,0.5129615815068465
1486,0.5559315877617081
1487,0.7543549538008012
1488,0.907694646546568
