id,target
511,0.7800808722411823
512,0.575478973569964
513,0.6674341263689598
514,0.48919689209272854
515,0.5371234208596328
516,0.6940422190553805
517,0.4521662074205871
518,0.7713432661856388
519,0.667623639926755
520,0.4353570071251538
521,0.6619286896716879
522,0.7573174600532955
523,0.520457597161305
524,0.708325017298528
525,0.6695533141082177
526,0.6510725389950504
527,0.607678168656528
528,0.5902268914446712
529,0.6767801521828516
530,0.48574716781606236
531,1.1015786101057334
532,0.5968895286961481
533,0.5748904981925277
534,0.5585435252649951
535,0.805436472423896
536,0.6868503467406256
537,0.48085486192549765
538,0.24775873584589153
539,0.9877001767432956
540,0.7056621814428625
541,0.6187161955292741
542,0.7776222398879165
543,0.9530437228202493
544,0.5715035167058682
545,0.6840267880701656
546,0.6202262734330424
547,0.5781283245922839
548,0.8010690605910331
549,0.6867800676467772
550,0.903630761531246
551,0.8485300250347861
552,0.623243104202873
553,0.7432410235156993
554,0.3767145815562738
555,0.4101054429563161
556,1.1512572932675185
557,0.6601280663266346
558,0.418370130883694
559,0.6161623551887869
560,0.4916772242295298
561,0.5547189658337509
562,0.6320564427144632
563,0.8262611613717424
564,0.527831813204794
565,0.9853089710159553
566,0.3590872343106633
567,0.5766011400665155
568,0.5212183314799036
569,0.43087625593277024
570,0.8046898369680386
571,0.7227217635813482
572,0.46931974136228705
573,0.8296606190128696
574,0.40921886158582516
575,0.7454220802634727
576,0.4043922758788273
577,0.5964083166208805
578,0.585426794668031
579,0.8696098858404512
580,0.6618645800355666
581,0.6906935182015949
582,0.8077929223437029
583,0.47403423579252046
584,0.881031764969588
585,0.26212441331454883
586,0.6783358852923531
587,0.6550925414036891
588,0.5140929123426305
589,0.6169460416083224
590,0.9724528557260698
591,0.6532676921506329
592,0.9594642252058527
593,0.6748194985977277
594,0.36459923015880874
595,0.39228496479369324
596,0.46732429960561905
597,0.8216605508079514
598,0.6576680995993208
599,0.652512940282864
600,0.36873592761263296
601,0.6823922311441016
602,0.8088772313833145
603,0.7586129162296936
604,0.6806223884962855
605,0.7069330599318954
606,0.635857198303135
607,0.5166932304363144
608,0.8043447129934885
609,0.6996060791560427
610,0.8594563179561223
611,0.5646017803020691
612,0.4320121595380643
613,0.4340646498968325
614,0.2943243399920587
615,0.444560823780776
616,0.7119366178187675
617,0.5805515253484688
618,0.6561344094206419
619,0.6604741983626778
620,0.2476162952865401
621,0.39860347014716535
622,0.6365187039658632
623,0.7045591304771864
624,0.4147110536190663
625,0.8246553589350306
626,0.3478753290666348
627,0.7957903957622187
628,0.731280334551204
629,0.6567735622268025
630,0.4685322999057916
631,0.6730400241485224
632,0.796737901735163
633,0.4623219660165456
634,0.5257452916189453
635,0.8743830554358815
636,0.5331820212006944
637,0.665307986349767
638,0.5378411694848384
639,0.581050101729881
640,0.43032115585229747
641,0.5715224122771309
642,0.6743874560914777
643,0.5918698105960016
644,0.6811757120888862
645,0.5579352239456755
646,0.4486272752223117
647,0.5451568714498523
648,0.5199971348792307
649,0.21247630959075375
650,0.5799533156234348
651,0.5831283521919707
652,0.345276957021034
653,0.8045482337294445
654,0.5144687514032074
655,0.4698792657295682
656,0.5748928096183088
657,0.6880345953120992
658,0.5273108860253894
659,0.2498586894681164
660,0.4927779066214657
661,0.645778469107585
662,0.5286170358724088
663,0.13093812608963473
664,0.8060064120639847
665,0.5229105264214918
666,0.7030551351485387
667,0.5958175445776467
668,0.7017994186834522
669,0.6403642550289858
670,0.6034020101952271
671,0.371141414011582
672,0.4743489127153736
673,0.8058599849044742
674,0.5364695833674732
675,0.7567651425895041
676,0.689726116986652
677,0.6267538869300529
678,1.0165209501163741
679,0.6972683314261173
680,0.5765849167576625
681,0.39253981950645156
682,0.5017148425366329
683,0.553342061932347
684,0.4403521684878926
685,0.6702102993357215
686,0.7158152473471743
687,0.7175651609162049
688,0.3513847527684532
689,0.6372403336234987
690,0.6147252399487831
691,0.8160471683428012
692,0.8102878740816415
693,0.7343782554432878
694,0.45594779826507403
695,0.7503737041947312
696,0.5122801750376873
697,0.19933087076399802
698,0.5101161441914296
699,0.5440934272311272
700,0.3454005446067513
701,0.7405816248353017
702,0.892127956069879
703,0.557730800169873
704,1.021891350149955
705,0.5265769003997413
706,0.46173839798336913
707,0.5314979240269042
708,0.6148749008123569
709,0.8069239316254744
710,0.6742455604068331
711,0.6554345638915543
712,0.9069190334271908
713,0.6452948731675985
714,0.5748480070149162
715,0.899810122504626
716,0.45925640574679316
717,0.19782877542653143
718,0.6726435588140627
719,0.4458956492126704
720,0.6778289737577079
721,0.6257739699787582
722,0.8207400020024869
723,0.4609999982915135
724,0.560728198771261
725,0.7351954443236355
726,0.7481799007314196
727,0.6143954475095518
728,0.6302696683108115
729,0.7227211964287403
730,0.7799185246665363
731,0.8709122612308426
732,0.5121541257475768
733,0.6743642516704479
734,0.41877247457926225
735,0.6467256970784522
736,0.41792030686437054
737,0.6678688092658274
738,0.4364379287063155
739,0.6522375246319435
740,0.824020883391589
741,0.5221530994815333
742,0.7713350657932277
743,0.9089962009621595
744,0.47306866975990736
745,0.7221496479286935
746,0.8899816913742636
747,0.9758053344499361
748,0.524127966985918
749,0.6904008746002834
750,0.5721463023443862
751,0.962592249771964
752,0.7206312818317684
753,0.5904432139500682
754,0.3358241445861
755,0.5831769882749855
756,0.6993377454347969
757,0.8911747660127868
758,0.3763265106822905
759,0.6762653778879948
760,0.5785623005982261
761,0.6553116795783217
762,0.2955812301376252
763,0.7698466887331685
764,0.6654305273195396
765,0.8221717977427325
766,0.2630004256016137
767,0.40862899899766214
768,0.6722192658133866
769,0.5704710968585067
770,0.34876337204277724
771,0.7524509252960335
772,0.7628391247702329
773,0.490255119187725
774,0.3121299609942027
775,0.7543921761094405
776,0.5312178347756495
777,0.6308077411362362
778,0.4805975041845586
779,1.0356471139250514
780,0.7019439657035755
781,0.5235103456428667
782,0.780484623650658
783,0.6175655671144308
784,0.41003223772969755
785,0.7854324024891135
786,0.12861444614117878
787,0.5951385415913759
788,0.7723881526392907
789,0.5306333603732571
790,0.6269621266586148
791,0.48955463288157575
792,0.4775579866612194
793,0.7035173882531546
794,0.5883777801487705
795,0.8369934128594788
796,0.8244011325539097
797,0.7309405686877324
798,0.6263498141982278
799,0.687356094876277
800,0.24959542791303296
801,0.4822182518948001
802,0.9641357275885563
803,0.86359487019062
804,0.96718145336913
805,0.35065983488087954
806,0.20105962267416266
807,0.8700454263765826
808,0.7332745244755695
809,0.9119590105950295
810,1.0197429469010488
811,0.31142739547667153
812,0.8494112068791859
813,0.49578886971568426
814,0.8393979427673541
815,0.9147944571120807
816,0.3604667666181786
817,0.7654687631962911
818,0.5294892532296581
819,0.6084654507529135
820,0.9336546970751628
821,0.5715743665383559
822,0.5853028654837356
823,0.37440700238685215
824,0.5453046601218489
825,0.7779831293776772
826,0.7489535683766887
827,0.6497661347185621
828,0.6937247975819697
829,0.3358117229398131
830,0.6918322709567704
831,0.8542184165871363
832,0.4807052824842134
833,0.8324176776887036
834,0.31453785848298876
835,0.4504775048562203
836,0.43068627705277507
837,0.6941649369431484
838,0.7215037651648882
839,0.8956547180091365
840,0.6598803958895781
841,0.7079334131587114
842,0.6652873239428257
843,0.6376608769533771
844,0.6407093846553618
845,0.7197977387796671
846,0.4495914089492065
847,0.7752316242091318
848,0.6254494400219929
849,0.5686861984582504
850,0.921609371150349
851,0.36432401768066336
852,0.82521877820611
853,0.6243819218508134
854,0.7023234269313962
855,0.5165887941527756
856,0.5767584634175051
857,0.47684029740125666
858,1.0963947090697086
859,0.6229940505407581
860,0.35670647785066933
861,0.7006116901033096
862,0.572556605984321
863,0.6244697757847602
864,0.679280253632669
865,0.6317276760144778
866,0.658590062579729
867,0.2938564380216115
868,0.6900357314225626
869,0.6883576938208019
870,0.5765840211306565
871,0.7643723388791585
872,0.6817635192828078
873,0.349873572906033
874,0.5243125414863677
875,0.8536002239400333
876,0.610561447698415
877,0.7482207602674862
878,0.7320112288312881
879,0.50021322296979
880,0.5280306469807251
881,0.6348387786101797
882,1.0325702545274444
883,0.618142132888915
884,0.26494528761365166
885,1.0637601603737412
886,0.4153598959324031
887,0.9040648613624984
888,0.24936378020655137
889,0.5414352590249867
890,0.9179492449844646
891,0.4421307029009786
892,0.7431836815839735
893,0.8854648190866217
894,0.36354086640425337
895,1.0289077738067733
896,0.8459798191351454
897,0.07585498714359418
898,0.6985302612709747
899,0.7360322450241104
900,0.5184382572077957
901,0.8130071182368745
902,0.7889666928495707
903,0.801263569035803
904,0.8408160992781416
905,0.6382723355692917
906,0.7600699110871082
907,0.8132607290526578
908,0.6977524060683051
909,0.7042234785009471
910,0.7764200818080652
911,0.7819590852176682
912,0.7954348013058499
913,0.6068891567789328
914,1.0776269178378288
915,0.7595470099284374
916,0.709977024259797
917,0.901727107785578
918,0.7860214322966376
919,0.6457361917383513
920,0.5863801342977961
921,0.6655289054787439
922,0.5128727704557539
923,0.4953263716207633
924,0.9426387048672933
925,0.5551014162634401
926,0.8260537359563945
927,0.7780765774180991
928,0.5749865458078067
929,1.0595167427128434
930,0.780084112571927
931,0.22105828457852006
932,0.5048996580404285
933,0.558817574226612
934,0.36212960308702435
935,0.5606551068872352
936,0.6307408114252501
937,0.5977649589146954
938,0.5221076169569365
939,0.3664472070189088
940,0.975264323391003
941,0.7594091400583152
942,0.7069548621658784
943,0.6824967469830893
944,0.23067668002182312
945,0.5677995948534377
946,0.6608883948433522
947,0.5957075903075528
948,0.8462128780275406
949,0.7162574529425385
950,0.7408237683045874
951,0.703328833244051
952,0.6034509754371167
953,0.4260971699107005
954,0.670053897086606
955,0.5378089047566204
956,0.7008296562900018
957,0.457522652150092
958,0.8398511706850138
959,0.45675328624416656
960,0.4667082941951616
961,0.7706222274350463
962,0.5251773638099374
963,0.43813354797821563
964,0.3388397772088568
965,0.8600395909894946
966,0.9572991379318746
967,0.7627370836481036
968,0.4305937568300525
969,0.85977881672063
970,0.5744317806905519
971,0.6334655088801846
972,0.5296954224968993
973,0.5990207815009353
974,0.6561896001095268
975,0.4629245146058719
976,0.6951096532834186
977,0.4242694036879487
978,0.45663748071698007
979,0.8765978868807028
980,0.735900371640127
981,0.6829331080932436
982,0.5859594778227116
983,0.5074573311153406
984,0.342157192528722
985,0.6321709133656913
986,0.6373187154987671
987,0.9574848794200737
988,0.511682624596621
989,0.579585393382888
990,0.5078469592466396
991,0.44815017847406124
992,0.8673104364340516
993,0.707870761659375
994,0.8046049173348858
995,0.8341622239575681
996,0.8037697683937558
997,0.4523242166493061
998,0.6405689408554471
999,0.712489468694078
1000,0.6126880880447149
1001,0.8301488814496284
1002,0.5446410258551455
1003,0.434226342447646
1004,0.625864212862606
1005,0.7305491555771861
1006,0.7784707108310795
1007,0.5342601230473932
1008,0.8335075924455383
1009,0.5057571975391983
1010,0.80411063655766
1011,0.8136160006248427
1012,0.676258291543409
1013,0.6912733976966038
1014,0.7419627623312495
1015,0.8090437543388107
1016,0.48570680639491237
1017,0.8980629155772211
1018,0.787542635778204
1019,0.6061202198971354
1020,0.6062796481540397
1021,0.780811377404913
1022,0.31512379942097113
1023,0.6292128581598946
1024,0.5561321214718367
1025,0.5204642275213365
1026,0.7431801522207222
1027,0.336616455318391
1028,0.7486480912773721
1029,0.3638338263072315
1030,0.8765735849686218
1031,0.4625060307523928
1032,0.5889371309954418
1033,0.47020423736208605
1034,0.6924554162557687
1035,0.6176856459733374
1036,0.2363262266694846
1037,0.772434059752526
1038,0.5444913439364745
1039,0.8743945111740852
1040,0.152691308483145
1041,0.6875901892280596
1042,0.6495031190499183
1043,0.6323341355728515
1044,0.6670435440531841
1045,0.5020668698031597
1046,1.0624554101695864
1047,0.7591834253640706
1048,0.7375290004036336
1049,0.706464180110554
1050,0.6923414893872971
1051,0.836961761488404
1052,0.9468236877253626
1053,0.9775372324314231
1054,0.5219857605525994
1055,0.7096528739943003
1056,0.505933932854848
1057,0.16676958552394172
1058,0.6584194797384383
1059,0.8170602590059896
1060,0.5691369975508624
1061,0.9104183781657357
1062,0.6652790864194851
1063,0.681141597258394
1064,0.7783980489401419
1065,0.47024131714435824
1066,0.5904877366992691
1067,0.48062999266432205
1068,0.6340653947744249
1069,0.40716197542338256
1070,0.6907823493823451
1071,0.9144183944513158
1072,0.7070664792964811
1073,0.9291404926198243
1074,0.7274541462328417
1075,0.5006204961497528
1076,0.9454966447779783
1077,0.5693861125394235
1078,0.8886590863115406
1079,0.7995721522441519
1080,0.45975163889251913
1081,0.8156016773658301
1082,0.547885851145823
1083,0.7176380849385822
1084,0.2710087497496529
1085,0.6461834425947266
1086,0.5578839833182065
1087,0.7446681630687613
1088,0.15904721390001586
1089,0.3057193376563739
1090,0.5547213964310249
1091,0.634669734380101
1092,0.6682390517413332
1093,0.582379090472929
1094,0.46067201839556504
1095,0.746438732953604
1096,0.668265016008998
1097,0.6004826184732573
1098,0.4844129337999794
1099,0.5214484969789293
1100,0.637133301388433
1101,0.8064717882437128
1102,0.9465920705893526
1103,0.41869078028023476
1104,0.6273785646802359
1105,0.7363054891548224
1106,0.6988951509613629
1107,0.5173156972193839
1108,0.8319709503276487
1109,0.5018877427808345
1110,0.48939716516985615
1111,0.4284670891756813
1112,0.641763200592204
1113,0.6600857632383352
1114,0.7715021124216477
1115,0.8732588483143732
1116,0.7701743200661653
1117,0.384679450782342
1118,0.5700113597213843
1119,0.4729029601070884
1120,0.7792906957433966
1121,0.555574865120404
1122,0.605067353026826
1123,0.9953789259885427
1124,0.37240114722074674
1125,0.7389955370325287
1126,0.48733793828389177
1127,0.574659569520964
1128,0.2707675671148175
1129,0.7069025980597942
1130,0.47000788612191735
1131,0.6880557084562996
1132,0.580608563438343
1133,0.6935400940812774
1134,0.634960207865479
1135,0.6330762157353468
1136,0.6555308180929774
1137,0.4558213945061762
1138,0.4486255196087153
1139,0.6938133207076755
1140,0.5947715449979658
1141,0.5742367198324182
1142,0.6179606095493723
1143,0.7075007896579428
1144,0.5900267101911706
1145,0.7410949727053942
1146,0.5610078008601725
1147,0.8376809142376604
1148,0.6102424882437326
1149,0.5278239811407253
1150,0.4157920061113496
1151,0.9395002495308957
1152,0.8646100580067588
1153,0.7588983696215489
1154,0.6304095198306753
1155,0.687912746453565
1156,0.3259554956273127
1157,0.503474531226638
1158,0.7212317495554004
1159,0.9937921376077068
1160,0.5966709889260224
1161,0.46511914974271773
1162,0.4309351108030494
1163,0.6066888405753336
1164,0.42200566342567125
1165,0.7582065492042971
1166,1.1585692792821325
1167,0.6545924174369515
1168,0.5322987291760588
1169,0.8167028386416539
1170,0.3822643894983945
1171,1.2699936173618236
1172,0.7988509637425625
1173,0.4607724042489457
1174,0.31051272339952224
1175,0.5189833755606974
1176,0.5748943281640922
1177,0.7603881385757233
1178,0.5315620845392275
1179,0.6880440818846755
1180,0.7721783434482676
1181,0.7404417282632126
1182,0.7636735681851008
1183,0.5790053840035545
1184,0.5783122902397762
1185,0.5948931646192679
1186,0.4630622426686012
1187,0.6175660219546819
1188,0.672745439106434
1189,0.5998809205888108
1190,0.8949148235538683
1191,0.5953538041869965
1192,0.5935362563379014
1193,0.5329970642071112
1194,0.7428193088684055
1195,0.5645724167972197
1196,0.8167366830619786
1197,0.41451407236567717
1198,1.0658198369682665
1199,0.7433255872846561
1200,0.7675127977730475
1201,0.576191446469528
1202,0.6212869529032872
1203,0.3943964730110763
1204,0.7626572326633712
1205,0.8939477724314798
1206,0.6150877159027652
1207,0.5865631829052034
1208,0.4334665728560074
1209,0.7874567285789127
1210,0.8420500559801454
1211,0.8153539749833607
1212,0.6620993477906937
1213,0.43738655062786447
1214,0.38827200920558325
1215,1.1577748647285675
1216,0.6044476079525928
1217,0.3988923319972067
1218,0.7317189516950844
1219,0.3506709569186053
1220,0.5787124217384554
1221,0.5124621157700059
1222,0.8118352066288681
1223,0.7338596958128839
1224,0.7338797202262264
1225,0.7509770030171454
1226,0.7665712117973963
1227,0.44503285151406957
1228,0.5960335785066826
1229,0.5854409617511634
1230,0.5970570770854154
1231,0.5906560789839124
1232,0.7062186124598367
1233,0.61230444261258
1234,0.8517529880365651
1235,0.7231662687693179
1236,0.4739783718586075
1237,0.40505100011626816
1238,1.0436996992546599
1239,0.552588169851277
1240,0.904669793403426
1241,0.7183360300623297
1242,0.589074570428387
1243,0.5382857017508017
1244,0.5213766306510986
1245,0.7005341068978822
1246,0.9563911674092545
1247,0.6203764758193198
1248,0.624985887489502
1249,0.6307262894051904
1250,0.503996861755509
1251,0.8588850826033045
1252,0.4720289412806805
1253,0.5431413087394592
1254,0.4951743604287261
1255,0.6813363755232874
1256,0.6353627172453856
1257,0.6579151050043367
1258,0.5022272293015333
1259,0.6798301800430225
1260,0.611559543625141
1261,0.5339899312834786
1262,0.593808320106779
1263,0.4276165008583951
1264,0.5503140029996676
1265,0.5811042616680218
1266,0.07447881925267719
1267,0.5130945684510125
1268,0.8531488257446245
1269,0.22244291388719944
1270,0.5874837388738886
1271,0.8678846362045443
1272,0.4735043970787614
1273,0.7804883591993443
1274,0.47336903661194196
1275,0.6315103718540421
1276,0.6213164514539675
1277,0.7479409845404604
1278,0.6237036740437456
1279,0.6333719978501143
1280,0.5641340449605545
1281,0.7146499875277071
1282,0.5095559249313539
1283,0.4171341636147091
1284,0.5663078856133859
1285,0.7306022661135942
1286,0.6293404156297199
1287,0.4630722348090537
1288,0.436925311946453
1289,0.5239685172242516
1290,0.3671378251897027
1291,0.5520552220461541
1292,0.6953737990184568
1293,0.6158824075443434
1294,0.9183821198497388
1295,0.8159540932139073
1296,0.5052086501169653
1297,0.8360486013608261
1298,0.46457029927136817
1299,0.7068778722850254
1300,0.5241678836605171
1301,0.691534564624044
1302,0.7226366652779965
1303,0.8554415718386843
1304,0.9465036660939685
1305,0.7682005720807388
1306,0.5098524380544629
1307,0.7299517900992604
1308,0.5862844212853932
1309,0.4591592949896357
1310,0.7023919100972836
1311,0.4165431237984698
1312,0.5107048004204062
1313,0.5671800758809186
1314,0.3789313565822501
1315,0.5826589051249138
1316,0.7373951655661498
1317,0.6035903347026168
1318,0.7622077178400704
1319,0.3917819212902911
1320,0.7623976763454549
1321,1.0990262799210868
1322,0.2838760248157424
1323,0.6169250846076078
1324,0.6246918195665058
1325,0.9761937742278894
1326,0.8647136932991645
1327,0.8500509774213938
1328,0.6357548041014525
1329,0.5517572123258025
1330,0.4077272116829964
1331,0.5269332304947226
1332,0.347821070659939
1333,0.34167051948548105
1334,0.5465810142677325
1335,0.6716097172036004
1336,0.8022441519766629
1337,0.30528867743051324
1338,0.49225460459631065
1339,0.7761595027205479
1340,0.8313117973286981
1341,0.6640459014935184
1342,0.4737369808939559
1343,0.4136970899826411
1344,0.5435930031777824
1345,0.6461054787153591
1346,0.6202447474678128
1347,0.8055290902543257
1348,0.6011063326800679
1349,0.7166339928728261
1350,0.9104948940081281
1351,0.5242798254399452
1352,0.567636666933633
1353,0.5495658349962892
1354,0.6302128064096061
1355,0.8308449957281463
1356,0.5714747013243654
1357,0.8008669467750915
1358,0.3786366942993242
1359,0.6881967704448382
1360,0.5115908555106886
1361,0.7660835408148239
1362,0.40484024914662126
1363,0.8760756410422316
1364,0.9159833977455121
1365,0.558457251405236
1366,0.6287762822536772
1367,0.8121759962103177
1368,0.7622191362368795
1369,0.542024719336897
1370,0.7762144587356915
1371,0.5021506816927628
1372,0.5367406512771461
1373,0.5421440400047774
1374,0.4490884318317817
1375,0.9561335189157073
1376,0.6703191917419294
1377,0.3003833600282775
1378,0.7145737419407489
1379,0.7434493220970451
1380,0.2955518872389703
1381,0.520762492498489
1382,0.7501866796269565
1383,0.607161938162028
1384,0.5509936135255342
1385,0.5117295650230281
1386,0.7220306560488418
1387,0.6998223278402371
1388,0.4670175656604636
1389,0.8648715182923574
1390,0.6963195960872794
1391,0.7613611685829264
1392,0.3923054521896061
1393,0.6759394368528888
1394,0.6262266384292913
1395,0.8680700450405404
1396,0.795084482743836
1397,0.6481471574425501
1398,0.5789586447053074
1399,0.3244531894352532
1400,0.705720812948379
1401,0.41281672306720163
1402,0.6532969325127334
1403,0.7593375176032583
1404,0.6400514408311033
1405,0.46558381172419233
1406,0.622523440147957
1407,0.6794727403294427
1408,0.4797891094971102
1409,0.7134992058144639
1410,0.6314177819260325
1411,0.8784655329781017
1412,0.6188050667092403
1413,0.7136691854632318
1414,0.8470761958012504
1415,0.3507030533000843
1416,0.7278900866120646
1417,0.26843494106055815
1418,0.41000922750322677
1419,0.8368929932876626
1420,0.40820230960384946
1421,0.6092328187071429
1422,0.34291301016160936
1423,0.5146557882310748
1424,0.744789534096788
1425,0.835255723679877
1426,0.6392541603881556
1427,0.45138949610685875
1428,0.5832917725662778
1429,0.4652837447361061
1430,0.6752743113518407
1431,0.6910772178404919
1432,0.735796778016107
1433,0.38110055231544493
1434,0.9683446937099451
1435,0.5038853492047923
1436,0.6173882293252835
1437,0.6111990752504274
1438,0.5017676222355641
1439,1.0691365628155514
1440,0.925562769903375
1441,0.38866743344756327
1442,0.7719159586234295
1443,0.6211251128263467
1444,0.7210092197020064
1445,0.30810858634423693
1446,0.7959708701162481
1447,0.7052787920877537
1448,0.6615329759745668
1449,0.47062697433016776
1450,0.40078044071475327
1451,0.3852983097965025
1452,0.45504466533037763
1453,0.6740045176214833
1454,0.7284700774271105
1455,0.43857903402435827
1456,0.566694366201998
1457,0.7773935386622199
1458,0.3252396138176189
1459,0.7040367390298159
1460,0.44891044409389813
1461,0.6011679914713792
1462,0.6307922805518867
1463,0.7222036110881469
1464,0.6238487433448164
1465,0.40248398121376044
1466,0.9132794453848695
1467,0.6253333392414566
1468,0.5164034506167815
1469,0.9744335271095567
1470,0.6179247390760321
1471,0.2908891620951019
1472,0.8223254159250274
1473,0.6932061424721988
1474,0.4158674428154323
1475,1.0033321212191826
1476,0.6087012737156721
1477,0.6753149723185461
1478,1.0392315508816177
1479,0.8672393755349086
1480,0.599667902932192
1481,0.6399591522335646
1482,0.7976808092412652
1483,0.5961233487356101
1484,0.6409416598392826
1485,0.732326509822534
1486,0.6630247410698169
1487,0.914118708124615
1488,0.8616020105909339
1489,0.783314585059659
