id,target
538,0.22640899115145685
539,1.1221122796644423
540,0.8390718324081943
541,0.5039789609474699
542,0.7836327963409941
543,1.0073031762770597
544,0.5484486586325399
545,0.8343266006085792
546,0.76045618877558
547,0.5514037564950751
548,0.7195544068911148
549,0.6685755294011898
550,0.8598924215594994
551,0.7784760404233488
552,0.5533044149827143
553,0.6934244751143797
554,0.3152594069530061
555,0.434160574024795
556,1.0604284827686363
557,0.8428577520968255
558,0.4415092797791911
559,0.6641569804878616
560,0.5233713788984684
561,0.4765191819173507
562,0.6265998812361349
563,0.8231433336530687
564,0.47130132985968387
565,0.9287118475028684
566,0.30708349873954094
567,0.5045034551641386
568,0.5720334884345605
569,0.36508396278544164
570,0.8096695513821444
571,0.7865068484971457
572,0.32950169452925915
573,0.8803456563868383
574,0.382816766244417
575,0.862576799555976
576,0.31714685897537964
577,0.6197668283621603
578,0.547431379176236
579,0.8630270480268658
580,0.6097239261654737
581,0.6387033645021406
582,0.9361133446847777
583,0.4210138213711915
584,1.031155776141411
585,0.18151509137740973
586,0.49895771945356593
587,0.7400876277229631
588,0.5336815922010592
589,0.6657266590746527
590,1.0444524108980722
591,0.7126291660220123
592,0.8757429556209945
593,0.7457086174119573
594,0.36808052640472777
595,0.4075464575950469
596,0.42851794451395614
597,0.9094842359032479
598,0.6869556113271146
599,0.7210207300535834
600,0.38234340157639285
601,0.6323543041415443
602,0.7921659425695685
603,0.9179379334415476
604,0.755693102098049
605,0.8040578790189157
606,0.6705802311533836
607,0.4758590769986891
608,0.8120186826253318
609,0.7397051475811289
610,0.9046611193162432
611,0.6532365840394166
612,0.4546838930064486
613,0.432066770363103
614,0.3810188928828906
615,0.5659207161707289
616,0.6863710495623048
617,0.5722319416034491
618,0.5281415978299714
619,0.8757410440328094
620,0.2096516058450506
621,0.3523913572640981
622,0.712764744318822
623,0.6939180541809314
624,0.4876407736488775
625,0.6312348375064779
626,0.3328178666651506
627,0.8272027136405531
628,0.9021773004415757
629,0.727257999814998
630,0.4125130367714762
631,0.6849697349513614
632,0.8311321919700104
633,0.4115207871853896
634,0.4724861966134721
635,0.9991835755910404
636,0.5913104470975448
637,0.6651964579892375
638,0.5612512793447739
639,0.6042378658431398
640,0.5270683926543479
641,0.647495700549331
642,0.6765566745513396
643,0.6548712534532121
644,0.638478608490995
645,0.4403997239238947
646,0.4584199132899993
647,0.603613170054878
648,0.5705656988541051
649,0.10782276469318142
650,0.507831265280303
651,0.5791300894327521
652,0.21018358505798895
653,0.7431906000250318
654,0.37163102887242905
655,0.4622003109430295
656,0.5218026063493288
657,0.6520186519739641
658,0.5091852918236626
659,0.28616962972230686
660,0.49200842246839044
661,0.6109896305025705
662,0.5515193726230845
663,0.14752647326480373
664,0.9851290108966981
665,0.4169833223393145
666,0.7211016721183244
667,0.5910015941496721
668,0.7152819266283617
669,0.611569444434461
670,0.5570180478803595
671,0.43689513088820897
672,0.5046517387992977
673,0.8262108920861795
674,0.5744547872662089
675,0.8368615687571248
676,0.7627486956868489
677,0.7695038003304557
678,0.9928565125605857
679,0.6247811203926802
680,0.6509336918806994
681,0.5615573125728248
682,0.5072714053416212
683,0.5368652049416585
684,0.4625269808694012
685,0.7323518655017766
686,0.7406280959148033
687,0.826187401934851
688,0.4283613113769214
689,0.4561539571333868
690,0.6906315639555934
691,1.000940806049062
692,0.7810171098619365
693,0.8863814303621408
694,0.43319960595834117
695,0.7284445133441979
696,0.5803835201873166
697,0.041949571149250464
698,0.47748117861139544
699,0.5586253575044675
700,0.3745587765608523
701,0.8500349585400567
702,0.8922888310062673
703,0.6425675872406216
704,1.054226093933122
705,0.4622011013390389
706,0.4447262182485046
707,0.5184886029578424
708,0.6991181409614889
709,0.8377308919645482
710,0.6775719237750468
711,0.7186527493898313
712,1.0836034972932809
713,0.7057367330407622
714,0.5815551406926195
715,0.9181591182004836
716,0.36689333095884613
717,0.20355433846447174
718,0.6369766944832376
719,0.39583420771139705
720,0.7301232688350364
721,0.6372433638455512
722,0.8669760366959209
723,0.4375090945175666
724,0.5964686817988226
725,0.6362548489409661
726,0.6687580314409574
727,0.6480860223758931
728,0.5877215306837327
729,0.6722421296153904
730,0.7639653141228201
731,0.9140254129437739
732,0.49992294429256096
733,0.6695007361660069
734,0.5378025162044052
735,0.642873575381991
736,0.6050383187796607
737,0.6316599892716777
738,0.4246314664120795
739,0.681167958426677
740,0.8822365972166646
741,0.32974673973425284
742,0.794240629028061
743,0.9013197109697668
744,0.30615225257120715
745,0.6533277614274076
746,0.7838074150424145
747,1.021311230407738
748,0.4815994006730735
749,0.873911112405444
750,0.7248636913135983
751,0.9253781967887325
752,0.6407681826115248
753,0.6591870482087676
754,0.2847914943004678
755,0.6166224324805022
756,0.6437432139938438
757,0.9641108048142268
758,0.4147123371018537
759,0.8557604656100403
760,0.5628706163923477
761,0.5781896978727624
762,0.43474733743443
763,0.6387792061041511
764,0.6639375108869233
765,0.735404706347654
766,0.3388950250250695
767,0.3875369851759975
768,0.6210994196780488
769,0.40078023298409393
770,0.28612661465752587
771,0.8359250930094255
772,0.747812781608631
773,0.5156577463665026
774,0.2026131405353777
775,0.6778776144083978
776,0.6671398462556476
777,0.6772293371234891
778,0.6289266069354587
779,1.080696634067331
780,0.749025008198612
781,0.5107872441836808
782,0.753015977406821
783,0.632399097079499
784,0.27365619272949226
785,0.8566940622460444
786,0.09255428023241663
787,0.5708329295126224
788,0.9417768844365302
789,0.4791871987324968
790,0.7074789991494874
791,0.445657530620003
792,0.49300548183429704
793,0.7028385307160991
794,0.7302370557069477
795,0.8255764262445529
796,0.8082788320516145
797,0.7555392149194531
798,0.5939773305296858
799,0.7506682447803146
800,0.07747691150035341
801,0.5537200055553111
802,0.9769802892483846
803,0.9597635099882151
804,0.9119648800194109
805,0.2819778605362399
806,0.15530190465365645
807,0.9024565816764524
808,0.8342621514759714
809,1.134685109182584
810,1.0755111795161092
811,0.29808318883997176
812,1.0048885542963422
813,0.49733459488494347
814,0.9129980064004001
815,0.8812748209610004
816,0.29963327070310736
817,0.7741552016072951
818,0.45705859943373905
819,0.6554810205238933
820,0.9384164588827847
821,0.6363489656244816
822,0.6349400343690021
823,0.5049657680550926
824,0.6052743016274008
825,0.7998690864530419
826,0.7135791196543599
827,0.6817494643086062
828,0.6574155815015986
829,0.30621474220763456
830,0.7264845559693984
831,1.0349817077446395
832,0.3332717459138522
833,0.8656149275654444
834,0.31580090395662935
835,0.33481754901449623
836,0.4010529980782257
837,0.6656150847085391
838,0.7416109817296671
839,0.9677279145967078
840,0.6808229629256192
841,0.7806616449188819
842,0.6688916823071941
843,0.6661993626715099
844,0.6551982971564864
845,0.7185177009036414
846,0.4649567372165174
847,0.7856093614184374
848,0.6950583716267181
849,0.5299432142769133
850,1.046763247883988
851,0.4721002901879943
852,0.7987701767859918
853,0.6122204312220481
854,0.6419476858036669
855,0.490327744352
856,0.6009653634035671
857,0.45872951717458316
858,1.2346981041255458
859,0.5427408849360557
860,0.22488348578503764
861,0.6067074680385293
862,0.5305797725512469
863,0.676139242920755
864,0.674615985840169
865,0.5971169562039726
866,0.7097797693065677
867,0.16157328955317146
868,0.7608713488693275
869,0.6633863015809235
870,0.49988060710230886
871,0.7867809408142135
872,0.6504569498473151
873,0.4511036849620016
874,0.41068249527769735
875,0.9639955201454585
876,0.5215244402515131
877,0.7995757082291346
878,0.7656137164899905
879,0.6285451637782523
880,0.5961587474473311
881,0.6362668440081297
882,1.1114924785725955
883,0.6152658181567109
884,0.26516899426074336
885,1.0990048753606616
886,0.3579623778125105
887,1.0010679721452305
888,0.2028408490205154
889,0.6422250239002001
890,0.9295176975220723
891,0.5017843595097298
892,0.8162123369806115
893,0.899326734955088
894,0.375021140189604
895,1.110703946928683
896,0.9528322845428356
897,-0.04519009260343887
898,0.6474944942355852
899,0.7676249901672536
900,0.5479468070613038
901,0.8131173393383244
902,0.8273301949177583
903,0.8166722144278042
904,1.0749255257160928
905,0.7968162298049478
906,0.9181203221697756
907,0.7335425077556609
908,0.6339125723902826
909,0.559845047733052
910,0.9261709949716811
911,0.7892029950946821
912,0.8120775253222916
913,0.6157114139037358
914,1.231370463901445
915,0.733687311916016
916,0.7430962884555558
917,0.9362104817515192
918,0.9091947982978794
919,0.735796528156057
920,0.5838890928730809
921,0.6694657572302658
922,0.497037382852359
923,0.5174269988944034
924,0.9546116850400455
925,0.6075975025517965
926,0.8358278985028129
927,0.8072720772838757
928,0.44266317525961707
929,1.292776470290923
930,0.8321999757318865
931,0.13833224460124904
932,0.4813770571180585
933,0.5532757064057583
934,0.24795870639731843
935,0.5343713223970141
936,0.6879178253570434
937,0.5037262492104103
938,0.5084285644383261
939,0.3029251377979143
940,1.0871260843326962
941,0.8800320821610597
942,0.7448933064303367
943,0.6161498034152924
944,0.1610449702010024
945,0.6080627333611431
946,0.712561336252178
947,0.5077261813774356
948,0.8468407628917392
949,0.7102490000970226
950,0.854514879770371
951,0.7723905240695892
952,0.6847625022856423
953,0.3883721607555528
954,0.6523773973667208
955,0.5924703222199202
956,0.7649354734108385
957,0.401382948347369
958,0.846886432199908
959,0.32867922240148706
960,0.3309260839032038
961,0.9233460904688948
962,0.453265825444653
963,0.34303730810403027
964,0.1767818455219835
965,0.9539942592080664
966,1.0859580375795381
967,0.7769926281813709
968,0.43203447519578103
969,0.9655268835869042
970,0.5396921974500802
971,0.5810219947577435
972,0.4438815876937938
973,0.5741146525933396
974,0.6696533958386299
975,0.45849995948818345
976,0.7422185439716258
977,0.42172386681990764
978,0.4643760831493655
979,1.0618339586929157
980,0.7933543308594441
981,0.618170437712124
982,0.6543761503146572
983,0.32742373874387515
984,0.3052189053062873
985,0.6472017780225104
986,0.5375049571183286
987,0.982372160458749
988,0.5103705676807232
989,0.4313759387545708
990,0.5040288048093184
991,0.4691041557127703
992,0.8317004908774952
993,0.8136716185645615
994,0.78383026304639
995,0.809981180923433
996,0.8205193242821327
997,0.509778515437393
998,0.5632304767196851
999,0.7357524978014398
1000,0.48519253118949124
1001,0.8480501231457191
1002,0.4870562037161704
1003,0.36505668400212277
1004,0.606614510380079
1005,0.7360273062965468
1006,0.6171919167107861
1007,0.49366998801834805
1008,0.9035535797841547
1009,0.43975893523031245
1010,0.9610765185356698
1011,0.9611725944153389
1012,0.7441689823582446
1013,0.6624605926624125
1014,0.803441789824927
1015,0.7954347810156559
1016,0.4285599847498134
1017,0.9917787427989668
1018,0.736654891545732
1019,0.7361373942071636
1020,0.48262910492482397
1021,0.845771472319505
1022,0.29429802995216026
1023,0.6225852523562501
1024,0.47778391847537394
1025,0.4729069748551755
1026,0.715266222688344
1027,0.22002465989727527
1028,0.8129209927722675
1029,0.2881950073507892
1030,0.9579771231061716
1031,0.5365247343473274
1032,0.6559483618542181
1033,0.5725366180494643
1034,0.730559355602174
1035,0.6287990094976923
1036,0.1915902047015397
1037,0.8638402157292009
1038,0.5934859339832582
1039,0.9536519757560797
1040,0.13417831514708567
1041,0.5662285629952011
1042,0.653558341900222
1043,0.5963188231981681
1044,0.7344719393349869
1045,0.5264894156811528
1046,1.0810244055951834
1047,0.764514510662053
1048,0.6729580889021473
1049,0.8083123331761669
1050,0.7139614993468568
1051,0.8509262901510517
1052,1.0677178540761378
1053,0.943939034741212
1054,0.3533242762157036
1055,0.7772027687557195
1056,0.4861806768438539
1057,0.10722185951329044
1058,0.7739342824782199
1059,0.8881779476172996
1060,0.7075575951706907
1061,0.9187630107598191
1062,0.8165769915731291
1063,0.6516849873140318
1064,0.9123699582783376
1065,0.3829367657490008
1066,0.5507720634979586
1067,0.5015010139047558
1068,0.6552980186647512
1069,0.49000433541753474
1070,0.6852284334723076
1071,1.0565081446914426
1072,0.715521363825262
1073,0.8884130584823356
1074,0.7694954653750058
1075,0.49190051993245953
1076,0.8525748527217545
1077,0.5999464011761108
1078,0.8957368097722785
1079,0.8588850003277786
1080,0.33575291463650386
1081,0.740841521772804
1082,0.38014672457465354
1083,0.7284913289267386
1084,0.2845444212702746
1085,0.5167822867854993
1086,0.5194825391598001
1087,0.7729397180983417
1088,0.146531570266898
1089,0.3166425670131298
1090,0.5777204389605111
1091,0.5300129930401808
1092,0.5966694758152402
1093,0.6633965898791467
1094,0.4995543436421487
1095,0.8833778232991987
1096,0.636779647375288
1097,0.6450321336489443
1098,0.4499990736312121
1099,0.6183494713370055
1100,0.5808809771132003
1101,0.7979125674998616
1102,1.09671382639414
1103,0.3367035782010263
1104,0.5872244770070173
1105,0.8294877875533913
1106,0.6547971800406694
1107,0.5175515595685709
1108,0.9444406551762212
1109,0.4450504331976506
1110,0.3524117191724768
1111,0.5060824789171028
1112,0.6903737004893806
1113,0.7356339120156138
1114,0.8508248462723831
1115,0.8539688056068407
1116,0.8172833835833098
1117,0.3809191407179254
1118,0.729567694446744
1119,0.5871367202806311
1120,0.8473764367699493
1121,0.5765127262873972
1122,0.6901551203851273
1123,1.1012904920855355
1124,0.36922788444468924
1125,0.8435209765951076
1126,0.5158720720491748
1127,0.6511115315302713
1128,0.2853280451981276
1129,0.7588394172421329
1130,0.5521773192309819
1131,0.6021348439626211
1132,0.47466354652927506
1133,0.7397579412991968
1134,0.7163889905483338
1135,0.6064831239511905
1136,0.7859095346292567
1137,0.34551716591657894
1138,0.5031492916958461
1139,0.6962332294915815
1140,0.6510043643634243
1141,0.44185683665452224
1142,0.5934157383835371
1143,0.7042364714744512
1144,0.6850275600893695
1145,0.7850591592660461
1146,0.4874783845230326
1147,0.8847657512773649
1148,0.5249875169058876
1149,0.5420759901970357
1150,0.4374543369422091
1151,1.0281228945268825
1152,0.931160505915136
1153,0.8446683812562106
1154,0.7268601970805258
1155,0.5258995067216647
1156,0.3033945099892143
1157,0.45669335620746576
1158,0.7190761902364187
1159,1.078802687353576
1160,0.5541600493040186
1161,0.3844254244229453
1162,0.3518324238267174
1163,0.7643517635184497
1164,0.3622578037188319
1165,0.846334180116666
1166,1.194580150148286
1167,0.6145438613074596
1168,0.40645766454983706
1169,0.8744257756212692
1170,0.3041193233617784
1171,1.290631591949186
1172,0.7001271869209853
1173,0.473839388229516
1174,0.20826484311231208
1175,0.48257885644889403
1176,0.5402415794896462
1177,0.7409978188140256
1178,0.5057093983761585
1179,0.7685407550402125
1180,0.7966569765384334
1181,0.9088753626280714
1182,0.7350361926625358
1183,0.4932638938213011
1184,0.6025802049202379
1185,0.6393511012675227
1186,0.4916107954359046
1187,0.5503830883851601
1188,0.7116721488742388
1189,0.5172967162711355
1190,0.985634602169125
1191,0.5622173508192493
1192,0.7494486474881297
1193,0.617201265607084
1194,0.730026569790415
1195,0.5961325944399508
1196,0.8731974318407087
1197,0.556643798764163
1198,1.028339655879755
1199,0.645238095639496
1200,0.8201751996418375
1201,0.6173799159154663
1202,0.7109782793703214
1203,0.4103144587029607
1204,0.7504881322960704
1205,0.9639015839197724
1206,0.5513111323989546
1207,0.7232329195233742
1208,0.4268469852038639
1209,0.8241351194246114
1210,0.9849719222098475
1211,0.9334477079450894
1212,0.6790281845158554
1213,0.5623232753424138
1214,0.3508585266484209
1215,1.1378831033043464
1216,0.7154626400835494
1217,0.42543672759355694
1218,0.6729801388815981
1219,0.3735168665641798
1220,0.5457225854465768
1221,0.6349509419771299
1222,0.8463192810747123
1223,0.791169137896756
1224,0.8469301447251926
1225,0.7660876879585995
1226,0.7094893814979264
1227,0.49726378514184194
1228,0.4486243610045276
1229,0.5302028570633678
1230,0.6300118377189781
1231,0.5428045742064236
1232,0.7717420590850398
1233,0.6918260350711471
1234,0.9345868754309983
1235,0.7175909795251004
1236,0.4059409935387398
1237,0.42873581855586024
1238,0.9367658734422311
1239,0.444525167780666
1240,0.8149987502508336
1241,0.7570454367800394
1242,0.7293082557315181
1243,0.5919446787264259
1244,0.4186174204859221
1245,0.6598163916688673
1246,1.0735805932735998
1247,0.5698364078531959
1248,0.6295265161141858
1249,0.5930933696889585
1250,0.49441017763229755
1251,0.8620313493621161
1252,0.4987611805026363
1253,0.4285461284374358
1254,0.4246835441547145
1255,0.7410799728769433
1256,0.644811437940066
1257,0.6854727946253434
1258,0.596933599926354
1259,0.7115234946026342
1260,0.7093893023501489
1261,0.5465510499133545
1262,0.5297246116684989
1263,0.41736495362600284
1264,0.5890205790340448
1265,0.5960472051825394
1266,-0.01776069178490114
1267,0.5100904149182637
1268,0.8100257749550608
1269,0.14592417927492257
1270,0.48324758819314884
1271,0.9719976273475075
1272,0.48747280581731256
1273,0.7868492695888654
1274,0.46281395537776104
1275,0.7091500085000266
1276,0.5680726519471011
1277,0.7444866580872395
1278,0.7037614292430613
1279,0.7520640716974524
1280,0.5363484588449126
1281,0.7731487722253121
1282,0.4380126681582607
1283,0.3841818066233321
1284,0.5662216667125266
1285,0.7777051261708845
1286,0.6234889484994024
1287,0.4496264266405676
1288,0.39563033339687975
1289,0.5119730378140341
1290,0.30840930723856874
1291,0.4405222626037839
1292,0.7186160617627605
1293,0.4989129909304695
1294,0.886782498892263
1295,0.9399467406372618
1296,0.37167715181520444
1297,0.879436398758924
1298,0.562211782768297
1299,0.6880515911384912
1300,0.4560383320862672
1301,0.7945154776913165
1302,0.7378169227743931
1303,0.8796230283602768
1304,0.9781240988451316
1305,0.881600752177477
1306,0.5642164470975766
1307,0.713478860831039
1308,0.6276539157313143
1309,0.3592946582553119
1310,0.6796153992597405
1311,0.40537059234642725
1312,0.4802558860838901
1313,0.5976516062105184
1314,0.3454865574254199
1315,0.49633007034455423
1316,0.6854056800611388
1317,0.6175977431667601
1318,0.7498342404815376
1319,0.22528882520320004
1320,0.8063781141278293
1321,1.1331551974258218
1322,0.18866607731054974
1323,0.7638178090735352
1324,0.6840445030163492
1325,1.0220701813347328
1326,0.9081967223830598
1327,0.9726071319663839
1328,0.6966999501651916
1329,0.5200691757443818
1330,0.5920071626518556
1331,0.5241510580475321
1332,0.3153746387434485
1333,0.3483222243898875
1334,0.6140402190813565
1335,0.7445052914067392
1336,0.7708796298996342
1337,0.4820745079016955
1338,0.4903334596404121
1339,0.7925984249273128
1340,0.8346252002257744
1341,0.7395494157321922
1342,0.4561681205986109
1343,0.46277008041542966
1344,0.7409492613675985
1345,0.6545323049213151
1346,0.6215162547998084
1347,0.7219859798965497
1348,0.5969457128666265
1349,0.939376524198548
1350,0.9434964740192822
1351,0.5661691160718161
1352,0.566602795922267
1353,0.45210626503446916
1354,0.6157650609885342
1355,0.9616278721771304
1356,0.6361166471475455
1357,0.8591800009076248
1358,0.3270943619707213
1359,0.728573396842735
1360,0.440702316189328
1361,0.748935247938969
1362,0.4005510253405468
1363,0.9215919665285353
1364,1.0570025912567653
1365,0.5173397789738349
1366,0.6130255000374674
1367,0.8685244457657709
1368,0.8069227915289034
1369,0.5084275403183061
1370,0.92531634410147
1371,0.46348274007071094
1372,0.5441935962717745
1373,0.5559800823193296
1374,0.36645697501187335
1375,1.0028213931797434
1376,0.6900490032105924
1377,0.24377680175465294
1378,0.8497792240697584
1379,0.7101356337381663
1380,0.17470690678740458
1381,0.5969158181648088
1382,0.779505035365329
1383,0.4771563614265234
1384,0.6212862624396969
1385,0.5095769266164165
1386,0.6932924568742419
1387,0.637088524004733
1388,0.4593485370533247
1389,1.0346289665023327
1390,0.8344106152568475
1391,0.7712713772465023
1392,0.25717828916787383
1393,0.6862970059946794
1394,0.6347204975798858
1395,0.9461555356990491
1396,0.9174384291487636
1397,0.6440752688854229
1398,0.5820672935941543
1399,0.27801048465741224
1400,0.7443305195761697
1401,0.4778605078892863
1402,0.6124661026747591
1403,0.8797136192799423
1404,0.6818642100048066
1405,0.43684711339726107
1406,0.5934152866145026
1407,0.6987538118015304
1408,0.5407482074976542
1409,0.7917028894638414
1410,0.7549264462113587
1411,0.7815848978145143
1412,0.5718342924772297
1413,0.6978322266391315
1414,0.9333060172274643
1415,0.2669346805796968
1416,0.6895517457401809
1417,0.25356717629807374
1418,0.4032132491252173
1419,0.9666367473338182
1420,0.4662224190208138
1421,0.5950590513843275
1422,0.2792874477991313
1423,0.5595363984415427
1424,0.6909384429238097
1425,0.9163702941120531
1426,0.7076013467571629
1427,0.472162895725433
1428,0.5451778162943621
1429,0.3450604020175382
1430,0.6068153215193535
1431,0.7257307679740274
1432,0.8139931166021267
1433,0.2767378797516532
1434,1.1430918699312698
1435,0.5516660534037862
1436,0.7676880492603585
1437,0.7655541147999309
1438,0.5458328007617297
1439,1.1573238069198535
1440,0.7426033031247712
1441,0.3566430191231069
1442,0.7185708030358979
1443,0.6109638518869813
1444,0.8535110757042766
1445,0.22450723489660152
1446,0.9102037480683447
1447,0.6653645526535223
1448,0.7075520587305779
1449,0.46069340504209144
1450,0.34092990050338606
1451,0.4151742166264034
1452,0.5094148949925889
1453,0.7465469681248461
1454,0.6849837144653808
1455,0.5060254571150917
1456,0.5940358068736346
1457,0.6589063450673924
1458,0.27764302677361163
1459,0.7929956047603248
1460,0.4486429952233172
1461,0.4567922653271083
1462,0.6619968557175511
1463,0.7107502426129417
1464,0.5611991999977857
1465,0.34083363565892444
1466,0.9227413164171796
1467,0.6908338822640387
1468,0.522512068074164
1469,1.0216278848137414
1470,0.5557612830599441
1471,0.14188652018936576
1472,0.9077708242157772
1473,0.8144596835901203
1474,0.4583754952456639
1475,0.9627615990063192
1476,0.5252241310566731
1477,0.7145559196266484
1478,0.9227466439612473
1479,0.792853676193155
1480,0.6634840021395068
1481,0.5511096243025051
1482,0.8894983901991467
1483,0.503818828876907
1484,0.7096208872709016
1485,0.6877017430984679
1486,0.629363287012317
1487,0.9668307494550239
1488,0.9637236780841436
